"chrom","window","MDS1","MDS2"
"NW_022145596.1",30,0.00825857234623188,-0.00595115184203703
"NW_022145596.1",31,0.0126865971587695,-0.00803225247704255
"NW_022145596.1",32,0.00927166615069974,0.00137000319048688
"NW_022145596.1",33,-0.0142109786295195,-0.0107599978901072
"NW_022145596.1",34,0.0071057332833556,-0.0110189753341908
"NW_022145596.1",35,-0.014830122325488,-0.00559500145944595
"NW_022145596.1",36,0.004987428877978,-0.00991229938482049
"NW_022145596.1",37,-0.00715934325920961,0.0451443260107955
"NW_022145596.1",38,-0.0030721118121419,0.0232488874003603
"NW_022145596.1",39,0.0109782350390811,-2.66533668686449e-06
"NW_022145596.1",40,-0.00158109867821025,0.00751045283309655
"NW_022145596.1",41,0.0145100324419294,0.0130358999976475
"NW_022145596.1",42,0.0111412907889054,-0.00298706002889632
"NW_022145596.1",43,0.00486335576553895,-0.00855542371519814
"NW_022145596.1",44,0.0089054920960742,-0.00488981305484702
"NW_022145596.1",45,-0.0274779772635544,0.010840387981536
"NW_022145596.1",46,0.0120723080762579,-0.00653599911042703
"NW_022145596.1",47,0.0137529456333068,-0.00342063565716275
"NW_022145596.1",48,0.0104765365626484,-0.00774657330937482
"NW_022145596.1",49,-0.0138137153252171,0.00573380636585981
"NW_022145596.1",50,0.0175872932385046,-0.00848913778702684
"NW_022145596.1",51,0.00612672083041722,-0.000649673092830239
"NW_022145596.1",52,0.00279629941007435,-0.00702491531895742
"NW_022145596.1",53,-0.00897614171436028,-0.00153927545578514
"NW_022145596.1",54,0.0022424467270162,-0.00710870233792497
"NW_022145596.1",55,0.00559311326002936,-0.00430005158178205
"NW_022145596.1",56,0.00965083748924159,-0.00136160634699227
"NW_022145597.1",1,0.00210323748876263,-0.0132515588428338
"NW_022145597.1",2,-0.0126003610151922,-0.00727362825032611
"NW_022145597.1",3,0.00832747863122449,0.00693467721111825
"NW_022145597.1",4,0.014969153558237,-0.00598551838746302
"NW_022145597.1",5,-0.0335277732745965,0.006698085156248
"NW_022145597.1",6,-0.010455468257139,-0.0162432342865813
"NW_022145597.1",7,0.00948576655559276,-0.00903399203148371
"NW_022145597.1",8,0.0014092707356564,0.0122204055593059
"NW_022145597.1",9,0.00722710643682984,0.0131269985079728
"NW_022145597.1",10,0.0113217850902022,-0.00576832817737208
"NW_022145597.1",11,0.000564703165529239,-0.00107076124338674
"NW_022145597.1",12,0.0148653397987345,-0.00998786029943319
"NW_022145597.1",13,0.00452695054668571,-0.011095894557797
"NW_022145597.1",14,0.011979435579844,-0.00788807780165523
"NW_022145597.1",15,0.0112450486557103,0.0131695284505072
"NW_022145597.1",16,0.0166404087439905,-0.00812276170296073
"NW_022145597.1",17,0.00071888770135147,-0.00797476362030488
"NW_022145597.1",18,0.0150055995178364,-0.00283632594098417
"NW_022145597.1",19,0.0114623996585509,-0.00235985442531991
"NW_022145597.1",20,0.0123998410532018,-0.00849017303305554
"NW_022145597.1",21,-0.000591374536880536,0.00870329322303789
"NW_022145597.1",22,0.0106850026789805,0.0282030124669248
"NW_022145597.1",23,0.0085656808878129,0.00171857986679835
"NW_022145597.1",24,0.0100617166152396,-0.00277869105867158
"NW_022145597.1",25,0.0134152092546201,0.0319443798624282
"NW_022145597.1",26,0.0151099993234345,0.00974484991101352
"NW_022145597.1",27,0.00667786531981863,-0.0107588995072736
"NW_022145597.1",28,0.00312028666409281,0.0150371900937383
"NW_022145597.1",29,0.0172706158150608,-0.00484975029548827
"NW_022145597.1",30,0.0134785267954339,-0.0139157152170017
"NW_022145597.1",31,0.00865410097209402,-0.0065223192091851
"NW_022145597.1",32,0.00856688978583162,-0.00632799688195511
"NW_022145597.1",33,0.00981622391645549,0.0121124042364249
"NW_022145597.1",34,-0.0185788386021132,-0.0145670317698034
"NW_022145597.1",35,0.0175299543941877,0.000488744014489585
"NW_022145597.1",36,0.0141161025621914,-0.0106460946701044
"NW_022145597.1",37,0.0114733886193208,-0.00779696384850347
"NW_022145597.1",38,0.0170383468382045,-0.0142183095948559
"NW_022145597.1",39,0.00241631359933867,-0.00277891201956935
"NW_022145597.1",40,0.00560618835682796,0.0149045233605446
"NW_022145597.1",41,-0.000355935448917798,0.00617633781914718
"NW_022145597.1",42,-0.0065755516927964,0.0047831889931204
"NW_022145597.1",43,0.00690854476104564,0.00175479028687976
"NW_022145597.1",44,0.000232679668918318,-0.0105081105894443
"NW_022145597.1",45,-0.0361936671549124,-0.00630652780444304
"NW_022145597.1",46,-0.0171127396218489,-0.0122934968142998
"NW_022145598.1",1,-0.00976176403222857,-0.00712590300824613
"NW_022145598.1",2,-0.000400404500165556,-0.0130049259759531
"NW_022145598.1",3,0.0105900796056142,0.0010581524750226
"NW_022145598.1",4,0.00407910263011689,0.0085241604188361
"NW_022145598.1",5,-0.021981050279064,-0.00685844452406283
"NW_022145598.1",6,0.0123383103499945,-0.0123460858436815
"NW_022145598.1",7,0.0108429312880343,0.0243477621457513
"NW_022145598.1",8,0.00222043535952759,-0.00984966709527066
"NW_022145598.1",9,0.0131617528951294,0.0162417248156135
"NW_022145598.1",10,-0.000999270190485877,-0.0107288553551378
"NW_022145598.1",11,-0.00994406132138748,0.00243131866700126
"NW_022145598.1",12,0.00994203708719061,0.0205650773500015
"NW_022145598.1",13,-0.000252209692389266,-0.00923644364208096
"NW_022145598.1",14,0.0048016455471649,-0.0126335602235454
"NW_022145598.1",15,0.0132813610936075,0.0117819346261934
"NW_022145598.1",16,0.00633177885657357,0.00623670218517137
"NW_022145598.1",17,-0.00500020518229564,-0.00921876268827313
"NW_022145598.1",18,0.00731481857969923,-0.00611277638387051
"NW_022145598.1",19,0.0067383805801459,-0.00890234870614147
"NW_022145598.1",20,0.0157939189246775,-0.00963887412593593
"NW_022145598.1",21,0.0132077403854597,0.00229034303867957
"NW_022145598.1",22,0.0105572060218029,-0.0155061012060906
"NW_022145598.1",23,0.017188124678011,-0.00683272305665596
"NW_022145598.1",24,0.0135850578511151,-0.000193894468494188
"NW_022145598.1",25,0.000529887805356665,-0.0113849234759687
"NW_022145598.1",26,0.00499178115354182,-0.0123158455927538
"NW_022145598.1",27,0.0180871567779837,-0.00992587535378083
"NW_022145598.1",28,0.00982218190022614,0.00146081123279879
"NW_022145598.1",29,0.0149907441113525,-0.00535743302726676
"NW_022145598.1",30,0.00864820230478502,0.00288292567311372
"NW_022145598.1",31,0.00101089606771839,-0.00647671119189944
"NW_022145598.1",32,-0.00738448712713311,-0.0123927776837643
"NW_022145598.1",33,0.00320187981180628,-0.00145488325436469
"NW_022145598.1",34,0.0191717494942289,-0.00378768663560292
"NW_022145598.1",35,0.0169530697376098,-0.00580396826357709
"NW_022145598.1",36,0.0100648246628179,-0.00330582816393782
"NW_022145598.1",37,0.00671930408351554,-0.0131505874351641
"NW_022145598.1",38,0.00325851544831335,-0.0116171704032654
"NW_022145598.1",39,0.0158229952000822,-0.00928377572600599
"NW_022145598.1",40,0.00497167320911407,-0.00716233835336665
"NW_022145598.1",41,0.0124803254520547,0.00715468819762892
"NW_022145598.1",42,0.0046074534583065,-0.00487385387365731
"NW_022145598.1",43,0.00971127904708823,0.0169199058561255
"NW_022145598.1",44,0.00508265523656698,-0.011904749675087
"NW_022145598.1",45,0.0103638768971805,0.0036422557772387
"NW_022145599.1",1,0.0106215827541427,-0.011482362762444
"NW_022145599.1",2,0.00421256624724804,-0.010566332212139
"NW_022145599.1",3,-0.0128392538222576,-0.00615380037500165
"NW_022145599.1",4,0.00875269872140896,0.00531818210550023
"NW_022145599.1",5,0.00892229495579683,-0.00456822215772583
"NW_022145599.1",6,0.00629037396755765,-0.0102068323142164
"NW_022145599.1",7,-0.447289827801771,-0.0349079350826284
"NW_022145599.1",8,0.0146267341887344,-0.0151053019186626
"NW_022145599.1",9,-0.00462709423966227,-0.00554144473912819
"NW_022145599.1",10,0.00579457911115655,0.0145990721976276
"NW_022145599.1",11,0.0113648554693409,-0.0105085577802734
"NW_022145599.1",12,0.0104121883882138,-0.00644912064676631
"NW_022145599.1",13,0.011666881586245,0.0013654406699813
"NW_022145599.1",14,0.00350443853143893,0.0011776287408324
"NW_022145599.1",15,0.0131569175887068,-0.00409268853144829
"NW_022145599.1",16,-0.000775449938566023,0.0270107170382751
"NW_022145599.1",17,0.00515588126626141,-0.00769055754107994
"NW_022145599.1",18,0.0121746370908328,-0.0100524576972431
"NW_022145599.1",19,0.00611814858109938,-0.00376872217657119
"NW_022145599.1",20,0.00618964427762881,-0.0104670320669247
"NW_022145599.1",21,0.0147420530048001,-0.00942358998926828
"NW_022145599.1",22,0.0109690096088004,-0.00366765441572063
"NW_022145599.1",23,0.00910005618999225,-0.0111027689702856
"NW_022145599.1",24,0.0175932943910838,-0.00601843216032921
"NW_022145599.1",25,-0.0138089935596011,-0.0126098281218462
"NW_022145599.1",26,0.0141385116651151,0.022948011285633
"NW_022145599.1",27,-0.00338312624743076,-0.00479488299218298
"NW_022145599.1",28,-0.0118373398653987,0.00871984689161719
"NW_022145599.1",29,0.00527878141768403,0.00170443221210809
"NW_022145599.1",30,0.000789158265854237,-0.0116938980608799
"NW_022145599.1",31,0.0127417663251997,-0.00271886109967823
"NW_022145599.1",32,0.0126699297740892,-0.00598774685155296
"NW_022145599.1",33,-0.0138211974588997,-0.0067172357471122
"NW_022145599.1",34,0.00164008599913517,0.000180320578269571
"NW_022145599.1",35,0.0135509885414797,-0.0071786022456058
"NW_022145599.1",36,-0.0017981413597851,-0.0101914743305163
"NW_022145599.1",37,0.000260690692421886,0.00411879102975201
"NW_022145599.1",38,0.0090127455710649,-0.0108053515652196
"NW_022145599.1",39,-0.00610546976904133,-0.00565776986776371
"NW_022145599.1",40,0.0171951840342247,-0.0111753353981771
"NW_022145599.1",41,0.0109958754784949,0.0116090873948497
"NW_022145599.1",42,-0.00451664101816454,-0.000745586570362095
"NW_022145599.1",43,-0.013407980491115,-0.00239738887991136
"NW_022145599.1",44,0.0111185959604674,-0.00779072475698634
"NW_022145599.1",45,0.00103066652861591,0.00275587911496465
"NW_022145599.1",46,0.0165812846703602,0.000198779168525268
"NW_022145599.1",47,0.00122417594933726,-0.0106696500402768
"NW_022145600.1",1,-0.0018013664496736,0.0126611480003228
"NW_022145600.1",2,-0.108278525095722,-0.0186579448427763
"NW_022145600.1",3,0.00144754700226005,-0.00471424581784077
"NW_022145600.1",4,-0.00164603876450701,-0.00445333004359201
"NW_022145600.1",5,0.0114303827128926,0.00356071930329483
"NW_022145600.1",6,0.00349999206483305,-0.00429322359515611
"NW_022145600.1",7,0.00262765229867707,0.0118034750665142
"NW_022145600.1",8,-0.00446214501350132,-0.00827098707467649
"NW_022145600.1",9,0.0143290933864593,-0.00827001178805169
"NW_022145600.1",10,0.0151159018273533,-0.00775322384230408
"NW_022145600.1",11,0.0125213217759958,-0.0128812934899853
"NW_022145600.1",12,0.0137963422713075,0.00368806772991461
"NW_022145600.1",13,-0.0117065485820864,-0.00964033211779594
"NW_022145600.1",14,0.00479921220783763,-0.00879015548576964
"NW_022145600.1",15,0.00890713330312424,0.00168054395147754
"NW_022145600.1",16,-0.00670162963545197,-0.00672356872327904
"NW_022145600.1",17,0.0110270762065736,0.00143588415830679
"NW_022145600.1",18,-0.00541066577993374,-0.00292830463186185
"NW_022145600.1",19,0.013207328676862,-0.00286151616535816
"NW_022145600.1",20,0.00655443406957207,-0.00915824274171005
"NW_022145600.1",21,0.00587289812502611,-0.00550577377609824
"NW_022145600.1",22,-0.00426272390434855,-0.00763114822344263
"NW_022145600.1",23,0.00191815594760609,-0.011886374140842
"NW_022145600.1",24,0.0175486719694874,-0.00590859242965927
"NW_022145600.1",25,0.00925956853848729,-0.0126309657312879
"NW_022145600.1",26,0.0055702520789752,0.0179814866532984
"NW_022145600.1",27,0.00876786277461726,-0.00457815570988566
"NW_022145600.1",28,0.00597264818792574,-0.00445419738112459
"NW_022145600.1",29,0.0113013596089065,0.0195446080438154
"NW_022145600.1",30,0.00544467893043809,-0.000995251655032058
"NW_022145600.1",31,0.014986932668973,0.00739424966506053
"NW_022145600.1",32,0.0124727234352689,-0.00818943551690146
"NW_022145600.1",33,0.00165279325168753,-0.00368978037566485
"NW_022145600.1",34,-0.00466636745551841,-0.00280150625494932
"NW_022145600.1",35,-0.0214110824056859,-0.00347883842677048
"NW_022145600.1",36,0.0139800814853165,0.0104280275080201
"NW_022145600.1",37,0.0082417385296997,-0.00168487921717479
"NW_022145600.1",38,0.0126046969073392,-0.010777333827396
"NW_022145600.1",39,0.0159846430056099,0.00578294841394685
"NW_022145600.1",40,0.00895463064490573,-0.00103463322257693
"NW_022145600.1",41,0.00330000681719357,-0.0023416771253247
"NW_022145600.1",42,0.00414232910310881,-0.00633400340426843
"NW_022145600.1",43,-0.00284859423940256,0.00523745881861783
"NW_022145600.1",44,0.0139984794032629,-0.00302368870250121
"NW_022145600.1",45,0.0144256834785312,-0.00140608700024242
"NW_022145600.1",46,0.0141729135649828,-0.00239167717780428
"NW_022145600.1",47,0.0112215912325092,-0.00531409139425677
"NW_022145600.1",48,0.00521607079555431,0.00719038581662456
"NW_022145600.1",49,-0.0149144508637962,-0.00408432549595641
"NW_022145600.1",50,0.00390458626918832,-0.0108177885510114
"NW_022145600.1",51,0.00804359867641224,0.00399180950508884
"NW_022145601.1",1,0.014902839891791,0.00548928607933495
"NW_022145601.1",2,-0.000528222024197005,-0.00978511881435598
"NW_022145601.1",3,0.00504712493481068,-0.00486346263990282
"NW_022145601.1",4,-0.00394926049020062,0.0392458552162403
"NW_022145601.1",5,0.00229409832470247,0.00673022287272311
"NW_022145601.1",6,0.0161699823966015,0.00351726431048632
"NW_022145601.1",7,0.0124969021023779,-0.00639342090827739
"NW_022145601.1",8,0.0110500147657279,-0.00695218098655331
"NW_022145601.1",9,0.0078785631050076,0.0068098278591777
"NW_022145601.1",10,0.00881878297423251,-0.00283205465160766
"NW_022145601.1",11,0.000128605800382381,0.00872534599807596
"NW_022145601.1",12,0.0111612476151848,0.00643656336176176
"NW_022145601.1",13,-0.00259563897535013,-0.0160925363303257
"NW_022145601.1",14,-0.0014858641066562,0.0209147996117818
"NW_022145601.1",15,0.000258344778411073,0.00757594024251802
"NW_022145601.1",16,0.0139134411597239,-0.00100796198488054
"NW_022145601.1",17,-0.00806331865632622,-0.0123223759354405
"NW_022145601.1",18,0.0146926539987149,-0.0129282513941716
"NW_022145601.1",19,0.0168512310881278,-0.00548859325570454
"NW_022145601.1",20,0.00436837648326653,-0.00355664763714673
"NW_022145601.1",21,0.0146275085662646,-0.00629421871403526
"NW_022145601.1",22,0.000486191027973727,0.0199974795414711
"NW_022145601.1",23,0.00266611288652535,0.0156705129960473
"NW_022145601.1",24,0.00365842822415419,0.00211087472284338
"NW_022145601.1",25,0.00683473799758742,-0.0102592087056697
"NW_022145601.1",26,0.0129371646445914,-0.0109974108669604
"NW_022145601.1",27,-0.679062089514099,-0.0311173149509459
"NW_022145601.1",28,0.00741005277934242,-0.00725440662463782
"NW_022145601.1",29,0.0181714018403041,-0.00795651861510743
"NW_022145601.1",30,0.0124373838414787,-0.00686539053169002
"NW_022145601.1",31,0.012474566138306,-0.0112783889383549
"NW_022145601.1",32,-0.000869249389864814,-0.00347863049796091
"NW_022145601.1",33,0.0139846510577141,-0.00509363887756949
"NW_022145601.1",34,-0.00339273825631253,-0.00672257402798704
"NW_022145601.1",35,0.00464066542568561,0.00739508938587863
"NW_022145601.1",36,0.0129523005285685,-0.000919249614237297
"NW_022145601.1",37,-0.00198504622607216,-0.0145998948224402
"NW_022145601.1",38,0.0125048924808994,0.0526720756613499
"NW_022145601.1",39,0.0112392557809306,-0.0154103448696962
"NW_022145601.1",40,0.00606925791526353,0.00870421501429515
"NW_022145601.1",41,0.0150262141691152,0.00403289600679879
"NW_022145601.1",42,-0.0100492546265224,-0.0056061442105448
"NW_022145601.1",43,0.0142049150193787,0.00736331731337916
"NW_022145602.1",1,0.00556251342585076,0.0025917079627989
"NW_022145602.1",2,0.0153139445494994,-0.0113354329432477
"NW_022145602.1",3,0.0111092449907689,-0.00490160758583732
"NW_022145602.1",4,-0.0108841008180601,-0.0124564978067661
"NW_022145602.1",5,0.00816259574850302,-0.00808532217237626
"NW_022145602.1",6,0.0116784309237747,-0.0132049755321587
"NW_022145602.1",7,0.00228809481800899,-0.00548907020570692
"NW_022145602.1",8,0.00308522859429276,-0.01177935877398
"NW_022145602.1",9,0.00282302506877764,-0.0123390187788221
"NW_022145602.1",10,0.00103119206467989,-0.0096290573490697
"NW_022145602.1",11,0.0113737499734337,-0.0065077568130935
"NW_022145602.1",12,0.0149829473029548,0.0336069742626071
"NW_022145602.1",13,-0.0215018464099698,0.0244626711913737
"NW_022145602.1",14,0.00753322853589124,0.0012538248471046
"NW_022145602.1",15,-0.00501223268484912,-0.0118014254209569
"NW_022145602.1",16,-0.0041171058460565,-0.0111697874410888
"NW_022145602.1",17,0.00196944424487419,-0.00689735205077243
"NW_022145602.1",18,0.000483092462277246,0.00398042994657407
"NW_022145602.1",19,0.00881906360886529,-0.0064859984401269
"NW_022145602.1",20,0.00709562868194374,0.00234864252089279
"NW_022145602.1",21,-0.00640266164407445,-0.00623785339844344
"NW_022145602.1",22,0.00704506940437835,-0.00465435357157645
"NW_022145602.1",23,0.010607964989204,-0.00233250053086733
"NW_022145602.1",24,0.00707408422863857,-0.00980167987781197
"NW_022145602.1",25,0.0117122469785581,-0.00827076232868916
"NW_022145602.1",26,0.0128548787769107,0.00163761194409177
"NW_022145602.1",27,0.002058357888969,-0.00167015832696636
"NW_022145602.1",28,0.00584316098503638,-0.00678329359751535
"NW_022145602.1",29,0.00578040794953211,-0.00207178090219967
"NW_022145602.1",30,0.00890882443136101,-0.0101660929957194
"NW_022145603.1",1,0.012171924952443,-0.00146458911809284
"NW_022145603.1",2,-0.000950052168269045,0.00191540016586549
"NW_022145603.1",3,0.0137902492472039,-0.0098088745597484
"NW_022145603.1",4,0.0151999828937616,-0.00413456008802978
"NW_022145603.1",5,0.0148752741294335,-0.00813206853406656
"NW_022145603.1",6,0.0159326842731016,0.000597186103572876
"NW_022145603.1",7,0.013848672999324,-0.00138876534806539
"NW_022145603.1",8,-0.560400261281687,-0.0290509891778806
"NW_022145603.1",9,0.012490821710815,-0.00949175993961798
"NW_022145603.1",10,0.0081563408226046,-0.00423617658615618
"NW_022145603.1",11,0.0150766450133519,0.0106113724051132
"NW_022145603.1",12,-0.0156083050507754,0.0107525125980394
"NW_022145603.1",13,0.00949907929954536,-0.00162230313484151
"NW_022145603.1",14,0.0157657432904872,-0.00284384011088867
"NW_022145603.1",15,0.0173271995244545,0.00138230870186055
"NW_022145603.1",16,0.0130976926370444,0.00773125834131908
"NW_022145603.1",17,0.0150212251340209,-0.0122553261147333
"NW_022145603.1",18,0.0118365426984567,-0.0029826186606727
"NW_022145603.1",19,0.00613328141652865,-0.0124904207706202
"NW_022145603.1",20,0.00930889048447268,-0.00908711414235903
"NW_022145603.1",21,0.00607445228353585,0.0616466542940311
"NW_022145603.1",22,0.000383616853268062,-0.0109781519382932
"NW_022145603.1",23,-0.00847426024065433,-0.00604641838051711
"NW_022145603.1",24,0.00173277221023745,-0.0071765709932675
"NW_022145603.1",25,0.000287681163260241,-0.0140659660681128
"NW_022145603.1",26,0.00877632119156002,-0.00743062195662993
"NW_022145603.1",27,0.0170307230756038,-0.00229312120582797
"NW_022145603.1",28,0.0126822361958543,-0.00489092194238188
"NW_022145603.1",29,0.00982446324413275,-0.00112098178951685
"NW_022145603.1",30,0.012874616051868,0.0147348055533215
"NW_022145603.1",31,0.00460125487216486,-0.0108263394307245
"NW_022145603.1",32,0.00653760405356541,-0.00537417222422382
"NW_022145603.1",33,0.0139104358455829,-0.00852966398511892
"NW_022145603.1",34,0.0129923672117929,0.0012928550089157
"NW_022145603.1",35,0.0151096600728526,0.00134868717236446
"NW_022145603.1",36,0.00783653580842977,-0.0161031539252956
"NW_022145603.1",37,0.013828953539027,-0.00698385355259913
"NW_022145604.1",1,0.0130315863571921,-0.0145227158197643
"NW_022145604.1",2,0.00539723407394914,-0.0103727818311692
"NW_022145604.1",3,-0.0100692667560221,-0.00837916669562055
"NW_022145604.1",4,-0.00805486136216217,-0.00808522328604738
"NW_022145604.1",5,0.0100965258981173,-0.00393621018959374
"NW_022145604.1",6,0.0050436407605942,-0.000439034744080246
"NW_022145604.1",7,0.0167334406657254,-0.00464399206034637
"NW_022145604.1",8,0.00895601704873375,-0.00719338709155328
"NW_022145604.1",9,0.00287929092025105,-0.00819896201634031
"NW_022145604.1",10,0.00535799342681831,-0.00244459193442958
"NW_022145604.1",11,0.0145878205539809,-0.00855063280245599
"NW_022145604.1",12,0.018802325647553,-0.00339303459895899
"NW_022145604.1",13,-0.0126145161240104,0.00630384843708218
"NW_022145604.1",14,0.0123847554831646,-0.00872567411442312
"NW_022145604.1",15,0.00507209128098128,-0.000690413541456811
